track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
6g9FyBtYg9qnpF2IP1Cd0J,Just Right,Raheem DeVaughn,"Your love's so good (Oh) I got to testify (Yeah yeah yeah) Listen You're some kind of royalty (Testify, testify) I wanna give you all my loyalty (I gotta testify) I wanna give you all my fidelity (Speak on it) You bring out the man in me (You work on the man, baby) I feel God when you lay next to me And you still pretty even when (When you're mad at me) You win my heart, came right in and tamed me I'm so glad I was chosen (Your love is golden) You are (Just right, just right, just right) You're so (You're so perfectly imperfect) Loving you is worth it (Just right, just right, just right) Loving you's a testimony You put something on me Oh (You love me just right, baby) You are just right, just right, oh",50,1q5gfwdYLYVltFgOoI3ubf,The Love Reunion,2019-06-28,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.38,0.624,3,-7.346,0,0.0914,0.374,4.43e-4,0.173,0.364,87.654,239120,en
6G9rDpbpGIf87oZyY9hS2O,Make You Sweat - Single Version; 2007 Remaster,Keith Sweat,"Ooh baby, give it to me now, girl, yeah There's nobody here, baby But me and you, yeah, girl I wanna pull down the shade, dim the lights And do what I wanna do to you, yeah girl Don't tell me no, baby I think you're trying to play hard to get, girl Oh girl, before the night is over I bet, I bet I can make you sweat You say no, I say yes Girl, I bet, I can make you sweat You say no, I say yes Girl, I bet, I can make you sweat Ooh yeah, girl Let me kiss you here and there I'll do anything you want me to, yeah baby I wanna drive you wild, baby Let me please, let me, let me drive you wild, baby Ooh yeah, lady You say no, I say yes Girl, I bet, I can make you sweat You say no, I say yes Girl, I bet, I can make you sweat All alone tonight, just me and you I wanna do you right And baby that's what I wanna do Just put your arms in the air Let me kiss ya everywhere You say no, I say yes Girl, I bet, I can make you sweat You say no, I say yes Girl, I bet, I can make you sweat Come on, baby You're doing something to me, baby You're doing something real to me, baby Think about it Baby, please think about it Say yes Ooh yes, I say yes, yes, yes, yes, yes, yes, yes Please yes, oh yes, yes, ya, ya, ya, ya Sweat, all night long, girl Yeah, just you and me, come on Just right now, baby, now Come on, come on baby, come on Right now, baby, you, you, you all night long, girl You say no, I say yes Girl, I bet, I can make you sweat",26,6GXk2hxl4q5GoPHarlUet8,The Best of Keith Sweat: Make You Sweat,2004-01-13,Best of New Jack Swing,63Y9Sk7Twusm6ZNssHxKaa,r&b,new jack swing,0.657,0.79,7,-8.626,1,0.0378,0.0135,4.84e-5,0.14,0.654,104.874,229880,en
6g9wUkxTf1MkfURIFHNTSK,Every Little Thing U Do,Christopher Williams,"Everything u do just turns me on Every little thing u do It turns me on, oh yeah And every little thing you say It makes me wanna stay another day, another day Sexy thing, tell me do You want to go with me tonight 'Cause in my mind, I see romantic places Candlelight, champagne on ice It's the way you move me It's the way you groove me It's the way you do me That keeps me coming home It's the way you move me It's the way you groove me It's the way you do me That keeps me coming home Every little thing u do It turns me on, oh yeah And every little thing you say It makes me wanna stay another day, another day Sugar, it's on my mind And everyday my heart beats for you You're my angel, sometimes in disguise And that's what really does me wise It's the way you move me It's the way you groove me It's the way you do me That keeps me coming home It's the way you move me It's the way you groove me It's the way you do me That keeps me coming home Every little thing u do It turns me on, oh yeah And every little thing you say It makes me wanna stay another day, another day Every little thing u do It turns me on, oh, yeah And every little thing you say It makes me wanna stay another day, another day Every little thing u do It turns me on, oh, yeah And every little thing you say It makes me wanna stay another day, another day Every little thing u do It turns me on, oh, yeah And every little thing you say",32,0POYPvGgqNdWX1G3BQBncS,Changes,1992-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.6659999999999999,0.639,8,-8.014,0,0.05,0.0606,0.00269,0.0645,0.4270000000000001,98.196,285867,en
6gA3b0M69d0SzuZqWtZXWD,Since You've Been Gone,DAY26,"I know this might sound crazy, but I don't know what I did To Make you wanna leave You think we been here before, I say I'm sorry You come back I do it again, and then pack but girl it's different now See every time we had it out, you would go to the door I chase behind you and I talk your bag back down to the floor You said that you needed time, could you get back to me And let me know how long you need Cause I can't take it no more Since you been gone I just can't seem to get right And I miss you more than you'll ever know Girl I just want a chance to talk to you And let you know that I changed Since you been gone I stayed awake all night This bed just ain't the same without you here I feel like I lost it all Since you been gone Since you been gone from me  (Come here let me talk to you) You can't expect for me to let it go that easily One day we're making plans, the next day girl you're leaving me Okay so I'm a jerk, I know I made you hurt And yea your girlfriend was right I got what I deserved I know that last time, you said it was the last time But baby all I need is one more last time I'll make the best of it, I'll stop all my bullshit And I'll become the man that you always wanted Since you been gone I just can't seem to get right And I miss you more than you'll ever know Girl I just want a chance to talk to you And let you know that I changed Since you been gone I stayed awake all night This bed just ain't the same without you here I feel like I lost it all Since you been gone Since you been gone from me Oooohhhh (x7) Girl all that really means I just miss you Girl you got me saying Oooo (x7) Girl I can't take this no more I am missing you Since you been gone I just can't seem to get right And I miss you more than you'll ever know Girl I just want a chance to talk to you And let you know that I changed Since you been gone I stayed awake all night This bed just ain't the same without you here I feel like I lost it all Since you been gone Since you been gone from me Oooohhhh (x7)",54,6nNMXP0XTdOCMaV23JmNM2,DAY26,2008-03-24,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.516,0.69,6,-6.944,1,0.0436,0.165,0,0.126,0.398,129.833,250880,en
6gaeewGjNiQhWOUkWRSLTa,Una volta ancora (feat. Ana Mena),Fred De Palma,"Ana Mena De Palma De Palma Vorrei chiedere al vento Di portarti da me Vorrei chiedere al tempo Di fermarsi da te Quando passo a trovarti Se passa di lì Tu mi chiedi il paesaggio com'è Ti risponderò niente di che Perché tanto il tramonto È soltanto un tramonto Finché non sei qui Dimmi se tutto rimane Per sempre uguale o va bene così Dimmi che il primo ricordo di me È che il buio da qui Si illuminava E aveva il suono di una melodia lontana E ballavamo a piedi nudi per la strada Per incontrarsi basta un poco di fortuna Abbracciami e vedrai che questa notte vola, vola Ti vengo a prendere dove sei ora, ora Stringimi così una volta ancora Che amore mio, lo sai, sembra un deserto La città senza di te Dimmi che non sono come sembra Dimmi che l'amore è soltanto una conseguenza Ma a stare senza come farò? Hai bucato la corazza del mio corazón Uebe, il cielo è il nostro soffitto La spiaggia è un letto matrimoniale Cosa ne pensi se usciamo da questo locale? Yey eh Dimmi se tutto rimane Per sempre uguale o va bene così Dimmi che il primo ricordo di me È che il buio da qui Si illuminava E aveva il suono di una melodia lontana E ballavamo a piedi nudi per la strada Per incontrarsi basta un poco di fortuna Abbracciami e vedrai che questa notte vola, vola Ti vengo a prendere dove sei ora, ora Stringimi così una volta ancora Che amore mio, lo sai, sembra un deserto La città senza di te Non ci pensare, dai, dimmi di sì Ora che è sabato anche il lunedì Andiamo in spiaggia, prendiamo due drink Resta in costume, dai, togli quei jeans Dai, sei tranquilla, non sarà uno sbaglio Senti che caldo, facciamoci un bagno Ricorderai questa notte che il buio da qui Si illuminava Como tú te llamas yo no sé pero está bien Quiero estar contigo en tu cama Vola, vola Ti vengo a prendere dove sei ora, ora Stringimi così una volta ancora Che amore mio, lo sai, sembra un deserto La città senza di te",55,7LG2gO6BmpvKbVKHQ4tB7u,Una volta ancora (feat. Ana Mena),2019-06-04,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.7709999999999999,0.638,8,-5.3420000000000005,1,0.0622,0.0848,0,0.104,0.591,124.039,174291,it
6gaGHQiNfvqnybRRbwwHjm,Free,Matt Walden,"When everybody's doing the same thing Like they're all living the same dream Not even these chords are original I wish we thought beyond the digital In the spiral of an instant We're lost in the scanners They'll feed you some honey Make you forget all your manners Falling quickly into who you don't want to be Sending smiles and hearts behind a computer screen, woo! We're gonna be free We're gonna be free Take it from me It's not easy living lives within our lives Not knowing which path to choose or which to sacrifice Maybe you've been desecrated or even obligated But you have the right to choose There's no snooze then you lose So look them in the eyes and tell them being kind I wanna be free I wanna be free We're gonna be free We're gonna be free We're gonna be free We're gonna be free So I'll smile at a stranger I'll call up all my neighbors I'll find a friendly face and say We're gonna be free We're gonna be free Take it from me, yeah",38,5goCjoJ2x9KhaOFg4XJrZ1,Free,2019-12-27,The Pulse of Indie Poptimism,5qFXOOxrQVyS4UCq3UilZN,pop,indie poptimism,0.521,0.363,9,-12.249,1,0.0287,0.564,0.00223,0.0918,0.156,104.892,204629,en
6Gap7FCzt3a8Su8HzW76I4,Enamorado De Ti,Arcangel,"NA Y yo no sé qué pasó pero yo me he enamorado de ti Me enamoré de una mujer preciosa, quisiera hacerla feliz Contigo siento el calor y el amor de una pasión juvenil Quiero decirte que tú eres mi nena Que nuestro amor no tendrá fin, auh Si tú quiere' nos vamo' En la cama nos explotamo' Fuertemente nos abrazamos Fuertemente nos apretamos Si tú quiere' me voy Lo mejor de mí yo te doy (Te doy) Yo te puedo hacer feliz Tú solo déjame ser, please Y poco a poco vamos conversando Lentamente nos vamos acercando Uh, te puedo ver Se siente caliente dentro de tu piel, auh Si tú me permites, yo sí puedo hacer que te excites Ven, dame una oportunidad (Dame la oportunidad) Demuestra la curiosidad Y yo no sé qué pasó pero yo me he enamorado de ti Me enamoré de una mujer preciosa, quisiera hacerla feliz Contigo siento el calor y el amor de una pasión juvenil Quiero decirte que tú eres mi nena Que nuestro amor no tendrá fin, auh Muchos errores en mi vida he cometido No creo que vuelva a fallar Me merezco otra oportunidad No te vallas, no te vallas Si tú me permites tocarte, nuestro amor no tendrá fin Tú también puedes tocarme Conmigo puedes venir, y... Y poco a poco vamos conversando Lentamente nos vamos acercando Uh, te puedo ver Se siente caliente dentro de tu piel, auh Y yo no sé qué pasó pero yo me he enamorado de ti Me enamoré de una mujer preciosa, quisiera hacerla feliz Contigo siento el calor y el amor de una pasión juvenil Quiero decirte que tú eres mi nena Que nuestro amor no tendrá fin, auh",48,5MLBEmgDNIltSfxvXesq9s,El Fenomeno,2008-12-09,Reggaeton De Ayer,37i9dQZF1DWWU6Rfto8Ppm,latin,reggaeton,0.69,0.953,8,-5.5539999999999985,1,0.0522,0.00329,0.107,0.187,0.344,135.02700000000002,233840,es
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,"Yeah 7:30 in the night, yeah Ooh-oooh, ooh I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around (Straight up) When you throw that to the side, yeah (It's lit) I get those goosebumps every time, yeah 7-1-3 Through the 2-8-1, yeah, I'm ridin', why they on me? Why they on me? I'm flyin', sippin' low-key I'm sippin' low-key in Onyx, rider, rider When I'm pullin' up right beside ya Pop star, lil' Mariah When I text a cute game, wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty, her and all her ginnies, yeah We at the top floor, right there off Doheny, yeah Oh no, I can't fuck with y'all Yeah, when I'm with my squad I cannot do no wrong Yeah, saucin' in the city, don't get misinformed Yeah, they gon' pull up on you (Brr, brr, brr) Yeah, we gon' do some things, some things you can't relate Yeah, 'cause we from a place, a place you cannot stay Oh, you can't go, oh, I don't know Oh, back the fuck up off me (Brr, brr, brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time I want to press my like, yeah, I wanna press my I want a green light, I wanna be like I wanna press my line, yeah I wanna take that ride, yeah I'm gonna press my line I want a green light, I wanna be like, I wanna press my— Mama, dear, spare your feelings I'm relivin' moments, peeling more residual (I can) buy the building, burn the building Take your bitch, rebuild the building just to fuck some more (I can) justify my love for you And touch the sky for God to stop, debating war Put the pussy on a pedestal (Ayy) Put the pussy on a high horse That pussy to die for That pussy to die for Peter, piper, picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours, the coupe forever My best shots might shoot forever like (Brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time Yeah 7:30 in the night, yeah Ooh-oooh, ooh I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around (Straight up) When you throw that to the side, yeah (It's lit) I get those goosebumps every time, yeah 7-1-3 Through the 2-8-1, yeah, I'm ridin', why they on me? Why they on me? I'm flyin', sippin' low-key I'm sippin' low-key in Onyx, rider, rider When I'm pullin' up right beside ya Pop star, lil' Mariah When I text a cute game, wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty, her and all her ginnies, yeah We at the top floor, right there off Doheny, yeah Oh no, I can't fuck with y'all Yeah, when I'm with my squad I cannot do no wrong Yeah, saucin' in the city, don't get misinformed Yeah, they gon' pull up on you (Brr, brr, brr) Yeah, we gon' do some things, some things you can't relate Yeah, 'cause we from a place, a place you cannot stay Oh, you can't go, oh, I don't know Oh, back the fuck up off me (Brr, brr, brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time I want to press my like, yeah, I wanna press my I want a green light, I wanna be like I wanna press my line, yeah I wanna take that ride, yeah I'm gonna press my line I want a green light, I wanna be like, I wanna press my— Mama, dear, spare your feelings I'm relivin' moments, peeling more residual (I can) buy the building, burn the building Take your bitch, rebuild the building just to fuck some more (I can) justify my love for you And touch the sky for God to stop, debating war Put the pussy on a pedestal (Ayy) Put the pussy on a high horse That pussy to die for That pussy to die for Peter, piper, picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours, the coupe forever My best shots might shoot forever like (Brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time Yeah 7:30 in the night, yeah Ooh-oooh, ooh I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around (Straight up) When you throw that to the side, yeah (It's lit) I get those goosebumps every time, yeah 7-1-3 Through the 2-8-1, yeah, I'm ridin', why they on me? Why they on me? I'm flyin', sippin' low-key I'm sippin' low-key in Onyx, rider, rider When I'm pullin' up right beside ya Pop star, lil' Mariah When I text a cute game, wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty, her and all her ginnies, yeah We at the top floor, right there off Doheny, yeah Oh no, I can't fuck with y'all Yeah, when I'm with my squad I cannot do no wrong Yeah, saucin' in the city, don't get misinformed Yeah, they gon' pull up on you (Brr, brr, brr) Yeah, we gon' do some things, some things you can't relate Yeah, 'cause we from a place, a place you cannot stay Oh, you can't go, oh, I don't know Oh, back the fuck up off me (Brr, brr, brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time I want to press my like, yeah, I wanna press my I want a green light, I wanna be like I wanna press my line, yeah I wanna take that ride, yeah I'm gonna press my line I want a green light, I wanna be like, I wanna press my— Mama, dear, spare your feelings I'm relivin' moments, peeling more residual (I can) buy the building, burn the building Take your bitch, rebuild the building just to fuck some more (I can) justify my love for you And touch the sky for God to stop, debating war Put the pussy on a pedestal (Ayy) Put the pussy on a high horse That pussy to die for That pussy to die for Peter, piper, picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours, the coupe forever My best shots might shoot forever like (Brr) I get those goosebumps every time, yeah, you come around, yeah You ease my mind, you make everything feel fine Worried 'bout those comments I'm way too numb, yeah, it's way too dumb, yeah I get those goosebumps every time, I need the Heimlich Throw that to the side, yeah I get those goosebumps every time, yeah When you're not around When you throw that to the side, yeah I get those goosebumps every time",86,42WVQWuf1teDysXiOupIZt,Birds In The Trap Sing McKnight,2016-09-16,Electropop,2Z5cPJ6Z4EVZAfF08amjvL,pop,electropop,0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,243837,en
6gbLpUQtUU8ojzbE9jKt5A,On Somebody,Ava Max,"Heartbreak, heartbreak is a motherfucker I know, I know but I found a way to Deal though, deal though, it took work to get the wheels are moving on, wheels are moving on Can't stay, can't stay on a used lover I know, I've been better off without it You though, you thought it took work to get these feelings turning off, feelings turning off Oh, my, my, my, my, my I see you moving side to side, side, side, side, side Two hands on you that aren't mine, mine, mine, mine, mine You never know how much you're on somebody 'til they're on somebody else So my, my, my, my, my I wish my eyes knew how to lie, lie, lie, lie, lie And tell my body I'll be fine, fine, fine, fine, fine You never know how much you're on somebody 'til they're on somebody else Heartbreak, heartbreak is a motherfucker Lay low, lay low, that's how they tell you to Let go, letting go went out the window Soon as I saw you pull up from two I can feel the break of every wave crash into me (Crashing) Wishing I went somewhere else and left you in my dreams Oh, my, my, my, my, my I see you moving side to side, side, side, side, side Two hands on you that aren't mine, mine, mine, mine, mine You never know how much you're on somebody 'til they're on somebody else So my, my, my, my, my I wish my eyes knew how to lie, lie, lie, lie, lie And tell my body I'll be fine, fine, fine, fine, fine You never know how much you're on somebody 'til they're on somebody else I can feel the break of every wave crash into me Wishing I went somewhere else and left you in my dreams (Haha) Oh, my, my, my, my, my I see you moving side to side, side, side, side, side Two hands on you that aren't mine, mine, mine, mine, mine You never know how much you're on somebody 'til they're on somebody else So my, my, my, my, my I wish my eyes knew how to lie, lie, lie, lie, lie And tell my body I'll be fine, fine, fine, fine, fine You never know how much you're on somebody 'til they're on somebody else Oh, when you're on somebody, when you're on somebody (Oh, baby, on somebody else) Oh, when you're on somebody, when you're on somebody 'Til they're on somebody else",72,6eKZQ8kCoMonJTloDdN6Gm,On Somebody,2019-12-30,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.698,0.742,5,-4.169,0,0.0541,0.0164,3.39e-6,0.158,0.767,137.844,184565,en
6GbWNeR3P9MTCmSyPVHgb1,Taste,Rhye,"I'm not awake I'm not alone You're right beside my face Will you love me this way? 'Cause I'm dancing with my eyes closed It's okay, it's me babe One more time for my taste One more time for my taste See me fall from your eyes to your waist One more time for my taste Drink this wine from your sweet, from your case I feel your love, I feel your faithful ways You're not awake You're not alone I'm calming up that fragile case, oh baby Are you dancing with your eyes closed? It's okay, it's me babe One more time for my taste I'm licking wounds I'll lay you down One more time for my taste See me fall from your eyes to your waist One more time for my taste Drink this wine from your sweet, from your case I feel your love, I feel your faithful ways See me fall from your eyes to your waist I feel your love, I feel your faithful ways One more time for my taste One more time for my One more time for my One more time for my One more time for my home I'm licking wounds I'll lay you down I'm licking wounds I'll lay you down I'm licking wounds I'll lay you down I'll lay you down",58,6yoGOJsTjU7w2amKcUUX7S,Blood,2018-02-02,Music&Other Drugs,5jROYSZSL7cO0jGAqkPx7C,pop,indie poptimism,0.768,0.429,1,-9.401,1,0.0955,0.875,0.419,0.115,0.415,104.026,225600,en
6GCIYIWUBSLontW6divqsw,Stay Flo,Solange,"Hold up, hold up, hold up, hold up Down, down, down on the floor Down, down, down on the floor Down, down, down on the floor Down, down, down on the floor Niggas get fade and they feel it on they face (Hold up) Talking all day, then they feel it on they place (Yeah) Take it all down, they gon' feel it on the day Take it all home and they feel it all the way Takin' all shots and they feel it on they face (Take it) Ayy, ayy-ayy Take it all down, make 'em feel it on they faith Ayy, ayy-ayy Man get down and they putting on a show (Hold up) Girls getting down every day (Hold up) Working out of town on the floor (Hold on) Making thangs swang on the go Niggas get down and they feel it on they face Motherfucker I'm down, down, down, don't you know (Hey) Ayy, ayy-ayy (Hey, hey) Ayy, ayy-ayy (Hey, hey) Ayy, ayy, ayy (Wanted to feel it) Ayy, yeah (You wanted to get me, ayy) Yeah (Don't you get mad, to see me) Ayy yeah, ayy yeah, yeah Ayy, ayy-ayy (Ayy) Niggas wanna come in the play (Ayy, ayy) Niggas get all in they feelings (Hey, hey) Niggas get down every day (Hey) Niggas play games when you flex Niggas throw stones, they gon' feel it on they face Ayy, ayy-ayy Take it all home, make 'em feel it on they face (Hey, hey) Yeah, ayy-ayy (Hey, hey) Ayy, ayy, ayy (Wanted to feel it) Ayy, yeah (You wanted to get me, ayy) Yeah (Don't you get mad, to see me) Ayy yeah, ayy yeah, yeah Ayy, ayy-ayy (Ayy) Ayy, ayy-ayy Ayy, ayy-ayy (Hold up) Ayy, ayy-ayy (Yeah) Ayy, ayy-ayy (Hold up) Ayy, ayy-ayy Ayy, ayy-ayy Ayy, ayy-ayy (Hold up) Hold up, hold up, hold up, hold up Down, down, down on the floor Down, down, down on the floor Down, down, down on the floor Down, down, down on the floor Niggas get fade and they feel it on they face (Hold up) Talking all day, then they feel it on they place (Yeah) Take it all down, they gon' feel it on the day Take it all home and they feel it all the way Takin' all shots and they feel it on they face (Take it) Ayy, ayy-ayy Take it all down, make 'em feel it on they faith Ayy, ayy-ayy Man get down and they putting on a show (Hold up) Girls getting down every day (Hold up) Working out of town on the floor (Hold on) Making thangs swang on the go Niggas get down and they feel it on they face Motherfucker I'm down, down, down, don't you know (Hey) Ayy, ayy-ayy (Hey, hey) Ayy, ayy-ayy (Hey, hey) Ayy, ayy, ayy (Wanted to feel it) Ayy, yeah (You wanted to get me, ayy) Yeah (Don't you get mad, to see me) Ayy yeah, ayy yeah, yeah Ayy, ayy-ayy (Ayy) Niggas wanna come in the play (Ayy, ayy) Niggas get all in they feelings (Hey, hey) Niggas get down every day (Hey) Niggas play games when you flex Niggas throw stones, they gon' feel it on they face Ayy, ayy-ayy Take it all home, make 'em feel it on they face (Hey, hey) Yeah, ayy-ayy (Hey, hey) Ayy, ayy, ayy (Wanted to feel it) Ayy, yeah (You wanted to get me, ayy) Yeah (Don't you get mad, to see me) Ayy yeah, ayy yeah, yeah Ayy, ayy-ayy (Ayy) Ayy, ayy-ayy Ayy, ayy-ayy (Hold up) Ayy, ayy-ayy (Yeah) Ayy, ayy-ayy (Hold up) Ayy, ayy-ayy Ayy, ayy-ayy Ayy, ayy-ayy (Hold up)",66,4WF4HvVT7VjGnVjxjoCR6w,When I Get Home,2019-03-01,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.823,0.5579999999999999,9,-7.119,1,0.0278,0.397,2.03e-5,0.0821,0.674,155.974,175707,en
6GCNUmk7L7OWtpvSk0fWOg,Mirala Miralo,Alejandra Guzman,"Mirala, mirala, mirala Diosa vestida de saliva y sal Los ojos muertos en blanco gimiendo En el suelo de salon Miralo, miralo, miralo Angel desnudo bañado en sudor Subiendo las montañas de su cuerpo No te pares por favor Al calor de mediodia Combate salvaje Mirala, mirala, mirala Como se agita, como pide mas Muere y renace de entre las cenisas Volviendolo a encelar Entro casi de puntillas Y en plena penumbra La hogera encendida De mis pesadillas Eres bello, bello, bello Mas que el firmamento Con un millon de estrellas Es facil perdonar Cuando se quiere se veras Eres bello, bello, bello Peligroso y bello Mucho mas de la cuenta Tendria que gritar Pero me muerdo la lengua Mirala, mirala, mirala Se desenreda, se vuelve a enredar Una medusa bajo la marea A punto de naufragar Miralo, miralo, miralo Tan orgulloso tan sentimental Pidiendo musica rosa, lo mismo Que a mi me hace cantar En la puerta hipnotizada De mi propia casa No puedo creerlo Por mas que lo veo Eres bello, bello, bello Mas que el firmamento Con un millon de estrellas Es facil perdonar Cuando se quiere se veras Eres bello, bello, bello Peligroso y bello Mucho mas de la cuenta Tendria que gritar Y no me muerdo, no Bello, bello, bello Mas que una puesta de sol Angel desnudo Bañado en sudor Bello, bello, bello Peligroso y bello Oh, no porque me haces esto dimelo",61,5Zb5uLdHzmnIbOBy4zvVwW,Libre,1993,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.669,0.889,5,-5.472,1,0.0318,0.0046,1.49e-5,0.091,0.58,122.102,240933,es
6gDJbgtCENoIouUjInc0I3,Never Would Have Made It,Teyana Taylor,"Never would have made it Never would have made it without you You are the highlight of my life You are the sunshine in my night Oh how, oh how, oh, how do I Ever repay you Finally, I know what I want I learned from my mistakes and my heartbreaks The road to hell was paved with good intentions No matter which way you, no matter which way you take Never truly follow my heart Made a lot of decisions based on everyone but me But now, I'm strong enough to let it go I'm wise enough to take control My mama told me everything My mama told me everything I know You are the highlight of my life You are the sunshine in my night Oh how, oh how, oh, how do I Ever repay you Stand up, press forward, move on Don't cry, we'll make it through the night For sure You are the highlight of my life You are the sunshine in my night Oh how, oh how, oh, how do I Ever repay you Never would have made it Never would have made it without you Mommy? Yes? Move forward",50,0mwf6u9KVhZDCNVyIi6JuU,K.T.S.E.,2018-06-23,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.63,0.456,4,-9.568,1,0.131,0.473,2.61e-6,0.21600000000000005,0.362,107.809,159924,en
